task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
86,EUROPE,,520.0,520.0,0.002,0.001,,0,1,ORACLE
87,USA,,525.0,525.0,0.003,0.001,15,1,1,ORACLE
88,EUROPE,,530.0,530.0,0.002,0.001,,0,1,ORACLE
89,USA,,535.0,535.0,0.003,0.001,15,1,1,ORACLE
90,USA,,540.0,540.0,0.003,0.001,15,1,1,ORACLE
91,EUROPE,,545.0,545.0,0.003,0.001,2,1,1,ORACLE
92,BRAZIL,restricao_soberania_brasil,550.0,550.0,0.005,0.001,1,1,1,ORACLE
93,BRAZIL,,555.0,555.0,0.003,0.001,1,1,1,ORACLE
94,BRAZIL,,560.0,560.0,0.003,0.001,1,1,1,ORACLE
95,USA,,565.0,565.0,0.004,0.001,15,1,1,ORACLE
96,EUROPE,,570.0,570.0,0.002,0.001,,0,1,ORACLE
97,USA,,580.0,580.0,0.003,0.001,15,1,1,ORACLE
98,BRAZIL,,585.0,585.0,0.003,0.001,1,1,1,ORACLE
99,EUROPE,restricao_soberania_brasil,590.0,590.0,0.005,0.001,1,1,1,ORACLE
100,USA,,595.0,595.0,0.004,0.001,15,1,1,ORACLE
101,EUROPE,restricao_gdpr_europa,600.0,600.0,0.003,0.001,,0,0,ORACLE
102,EUROPE,,605.0,605.0,0.002,0.001,,0,1,ORACLE
103,USA,,610.0,610.0,0.003,0.001,15,1,1,ORACLE
104,USA,,615.0,615.0,0.002,0.001,,0,1,ORACLE
105,BRAZIL,falha_hardware_camera_esq,620.0,620.0,0.001,0.001,,0,1,ORACLE
106,EUROPE,restricao_gdpr_europa,630.0,630.0,0.003,0.001,,0,0,ORACLE
107,EUROPE,,635.0,635.0,0.002,0.001,,0,1,ORACLE
108,BRAZIL,,640.0,640.0,0.003,0.001,1,1,1,ORACLE
109,BRAZIL,,645.0,645.0,0.003,0.001,1,1,1,ORACLE
110,EUROPE,,650.0,650.0,0.002,0.001,,0,1,ORACLE
111,BRAZIL,,655.0,655.0,0.003,0.001,1,1,1,ORACLE
112,EUROPE,,660.0,660.0,0.002,0.001,,0,1,ORACLE
113,BRAZIL,,670.0,670.0,0.003,0.001,1,1,1,ORACLE
114,BRAZIL,,675.0,675.0,0.003,0.001,1,1,1,ORACLE
115,EUROPE,,680.0,680.0,0.003,0.001,2,1,1,ORACLE
116,EUROPE,,685.0,685.0,0.002,0.001,,0,1,ORACLE
117,BRAZIL,,690.0,690.0,0.003,0.001,1,1,1,ORACLE
118,BRAZIL,restricao_soberania_brasil,695.0,695.0,0.007,0.001,1,1,1,ORACLE
119,USA,,700.0,700.0,0.002,0.001,,0,1,ORACLE
120,USA,,705.0,705.0,0.002,0.001,,0,1,ORACLE
121,BRAZIL,falha_hardware_camera_esq,710.0,710.0,0.001,0.001,,0,1,ORACLE
122,EUROPE,falha_hardware_camera_esq,720.0,720.0,0.001,0.001,,0,1,ORACLE
123,BRAZIL,,725.0,725.0,0.003,0.001,1,1,1,ORACLE
124,EUROPE,,730.0,730.0,0.002,0.001,,0,1,ORACLE
125,USA,,735.0,735.0,0.002,0.001,,0,1,ORACLE
126,USA,,740.0,740.0,0.002,0.001,,0,1,ORACLE
127,USA,,745.0,745.0,0.003,0.001,,0,1,ORACLE
128,BRAZIL,,750.0,750.0,0.003,0.001,1,1,1,ORACLE
129,BRAZIL,,755.0,755.0,0.003,0.001,1,1,1,ORACLE
130,EUROPE,,760.0,760.0,0.002,0.001,,0,1,ORACLE
131,USA,restricao_gdpr_europa,765.0,765.0,0.004,0.001,,0,0,ORACLE
132,USA,,770.0,770.0,0.002,0.001,,0,1,ORACLE
133,EUROPE,,775.0,775.0,0.002,0.001,,0,1,ORACLE
134,BRAZIL,,780.0,780.0,0.003,0.001,1,1,1,ORACLE
135,EUROPE,,785.0,785.0,0.003,0.001,2,1,1,ORACLE
136,BRAZIL,,790.0,790.0,0.003,0.001,1,1,1,ORACLE
137,USA,,795.0,795.0,0.002,0.001,,0,1,ORACLE
138,EUROPE,,800.0,800.0,0.002,0.001,,0,1,ORACLE
139,USA,,805.0,805.0,0.002,0.001,,0,1,ORACLE
140,USA,,810.0,810.0,0.002,0.001,,0,1,ORACLE
141,EUROPE,,815.0,815.0,0.002,0.001,,0,1,ORACLE
142,BRAZIL,,820.0,820.0,0.003,0.001,1,1,1,ORACLE
143,BRAZIL,,825.0,825.0,0.003,0.001,1,1,1,ORACLE
144,USA,,835.0,835.0,0.002,0.001,,0,1,ORACLE
145,BRAZIL,,840.0,840.0,0.003,0.001,1,1,1,ORACLE
146,EUROPE,,845.0,845.0,0.002,0.001,,0,1,ORACLE
147,USA,,855.0,855.0,0.003,0.001,,0,1,ORACLE
148,USA,,860.0,860.0,0.003,0.001,,0,1,ORACLE
149,USA,,865.0,865.0,0.003,0.001,,0,1,ORACLE
150,EUROPE,,875.0,875.0,0.002,0.001,,0,1,ORACLE
151,USA,,880.0,880.0,0.002,0.001,,0,1,ORACLE
152,USA,falha_hardware_camera_esq,885.0,885.0,0.001,0.001,,0,1,ORACLE
153,BRAZIL,,890.0,890.0,0.004,0.001,1,1,1,ORACLE
154,BRAZIL,,895.0,895.0,0.003,0.001,1,1,1,ORACLE
155,EUROPE,,900.0,900.0,0.002,0.001,,0,1,ORACLE
156,EUROPE,,905.0,905.0,0.003,0.001,2,1,1,ORACLE
157,USA,,910.0,910.0,0.002,0.001,,0,1,ORACLE
158,EUROPE,,915.0,915.0,0.002,0.001,,0,1,ORACLE
159,EUROPE,falha_hardware_camera_esq,920.0,920.0,0.001,0.001,,0,1,ORACLE
160,USA,,925.0,925.0,0.002,0.001,,0,1,ORACLE
161,EUROPE,,930.0,930.0,0.001,0.001,,0,1,ORACLE
162,USA,,935.0,935.0,0.002,0.001,,0,1,ORACLE
163,USA,,940.0,940.0,0.002,0.001,,0,1,ORACLE
164,USA,,945.0,945.0,0.002,0.001,,0,1,ORACLE
165,USA,,950.0,950.0,0.002,0.001,,0,1,ORACLE
166,USA,,955.0,955.0,0.002,0.001,,0,1,ORACLE
167,BRAZIL,restricao_soberania_brasil,960.0,960.0,0.006,0.001,1,1,1,ORACLE
168,EUROPE,,965.0,965.0,0.002,0.001,,0,1,ORACLE
169,BRAZIL,,970.0,970.0,0.003,0.001,1,1,1,ORACLE
170,USA,,975.0,975.0,0.002,0.001,,0,1,ORACLE
171,EUROPE,,980.0,980.0,0.002,0.001,,0,1,ORACLE
172,EUROPE,,985.0,985.0,0.002,0.001,,0,1,ORACLE
173,EUROPE,,990.0,990.0,0.002,0.001,,0,1,ORACLE
174,USA,,1000.0,1000.0,0.002,0.001,,0,1,ORACLE
175,EUROPE,,1010.0,1010.0,0.002,0.001,,0,1,ORACLE
176,EUROPE,,1015.0,1015.0,0.002,0.001,,0,1,ORACLE
177,BRAZIL,falha_hardware_camera_esq,1025.0,1025.0,0.001,0.001,,0,1,ORACLE
178,USA,,1030.0,1030.0,0.002,0.001,,0,1,ORACLE
179,EUROPE,,1035.0,1035.0,0.002,0.001,,0,1,ORACLE
180,USA,,1040.0,1040.0,0.002,0.001,,0,1,ORACLE
181,EUROPE,,1045.0,1045.0,0.002,0.001,,0,1,ORACLE
182,BRAZIL,,1050.0,1050.0,0.003,0.001,1,1,1,ORACLE
183,USA,falha_hardware_camera_esq,1055.0,1055.0,0.001,0.001,,0,1,ORACLE
184,USA,restricao_gdpr_europa,1060.0,1060.0,0.004,0.001,,0,0,ORACLE
185,BRAZIL,,1065.0,1065.0,0.003,0.001,1,1,1,ORACLE
186,EUROPE,,1075.0,1075.0,0.002,0.001,,0,1,ORACLE
187,USA,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
188,EUROPE,,1085.0,1085.0,0.002,0.001,,0,1,ORACLE
189,EUROPE,,1090.0,1090.0,0.002,0.001,,0,1,ORACLE
190,USA,,1095.0,1095.0,0.002,0.001,,0,1,ORACLE
191,USA,,1100.0,1100.0,0.002,0.001,,0,1,ORACLE
192,BRAZIL,,1105.0,1105.0,0.003,0.001,1,1,1,ORACLE
193,USA,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
194,EUROPE,,1115.0,1115.0,0.002,0.001,,0,1,ORACLE
195,EUROPE,,1120.0,1120.0,0.002,0.001,,0,1,ORACLE
196,BRAZIL,,1125.0,1125.0,0.003,0.001,1,1,1,ORACLE
197,BRAZIL,,1130.0,1130.0,0.003,0.001,1,1,1,ORACLE
198,EUROPE,,1135.0,1135.0,0.002,0.001,,0,1,ORACLE
199,BRAZIL,,1140.0,1140.0,0.002,0.001,,0,1,ORACLE
200,EUROPE,,1145.0,1145.0,0.002,0.001,,0,1,ORACLE
201,BRAZIL,,1150.0,1150.0,0.002,0.001,,0,1,ORACLE
202,BRAZIL,,1155.0,1155.0,0.002,0.001,,0,1,ORACLE
203,EUROPE,,1160.0,1160.0,0.002,0.001,,0,1,ORACLE
204,EUROPE,,1165.0,1165.0,0.002,0.001,,0,1,ORACLE
205,USA,,1170.0,1170.0,0.002,0.001,,0,1,ORACLE
206,BRAZIL,falha_hardware_camera_esq,1175.0,1175.0,0.001,0.001,,0,1,ORACLE
207,EUROPE,,1180.0,1180.0,0.002,0.001,,0,1,ORACLE
208,USA,,1185.0,1185.0,0.002,0.001,,0,1,ORACLE
209,USA,,1195.0,1195.0,0.002,0.001,,0,1,ORACLE
